,BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
1378,2,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0,87,1,pcb_bs_30.06.2015.pdf,ProCredit Bank,2026-03-18
1379,2,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,99596,86907,1,pcb_bs_30.06.2015.pdf,ProCredit Bank,2026-03-18
1380,2,2015-06-30,2015-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,3006,2015,1,pcb_bs_30.06.2015.pdf,ProCredit Bank,2026-03-18
709,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,129136,142644,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
710,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,98718,85811,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
711,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,15176,19836,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
712,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,80765,89126,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
713,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,432096,429443,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
714,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,13621,15396,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
715,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,968,777,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
716,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,1,3,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
717,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,8633,8254,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
718,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,779114,791290,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
719,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,662544,677176,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
720,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,329,651,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
721,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,14545,7500,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
722,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,260,260,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
723,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,14529,11950,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
724,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,692207,697538,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
725,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
726,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
727,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,6215,6215,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
728,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,1,-26,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
729,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,86907,93752,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
730,2,2015-09-30,2015-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,779114,791290,1,pcb_bs_30.09.2015.pdf,ProCredit Bank,2026-03-18
298,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,22647,33531,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
307,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,13420,18387,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
308,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,2835,5505,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
309,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,16255,23892,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
310,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-1625,-2390,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
311,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,14629,21502,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
312,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,65,38,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
313,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,14695,21540,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
299,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1798,-2562,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
300,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,20848,30969,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
301,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,5726,8819,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
302,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-1797,-3041,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
303,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,3929,5779,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
304,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,309,426,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
305,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,3,3,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
306,2,2015-09-30,2015-09-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-11669,-18789,1,pcb_is_30.09.2015.pdf,ProCredit Bank,2026-03-18
1560,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,142644,162160,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1561,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,85811,84250,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1562,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,19836,16859,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1563,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,89126,70308,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1564,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,429443,439361,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1565,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,15396,16509,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1566,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,777,581,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1567,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,3,99,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1568,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,8254,7381,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1569,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,79,7508,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1570,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,677176,671861,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1571,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,651,320,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1572,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,7500,15500,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1573,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,260,0,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1574,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,11950,11010,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1575,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,697538,698691,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1576,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1577,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1578,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,6215,6215,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1579,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-26,-6,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1580,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,93752,98818,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
1581,2,2015-12-31,2015-12-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,791290,797508,1,pcb_bs_31.12.2015.pdf,ProCredit Bank,2026-03-18
149,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,33531,43696,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
158,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,18387,22926,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
159,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,5505,6007,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
160,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,23892,28934,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
161,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-2390,-2386,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
162,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,21502,26548,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
163,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,38,58,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
164,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,21540,26606,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
150,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-2562,-3125,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
151,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,30969,40571,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
152,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,8819,11674,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
153,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-3041,-4162,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
154,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,5779,7511,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
155,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,426,516,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
156,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,3,3,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
157,2,2015-12-31,2015-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-18789,-25675,1,pcb_is_31.12.2015.pdf,ProCredit Bank,2026-03-18
1336,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,162160,136842,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1337,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,84250,78609,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1338,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,16859,16856,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1339,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,70308,78077,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1340,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,439361,443004,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1341,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,16096,16314,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1342,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,581,699,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1343,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,116,96,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1344,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,6918,14424,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1345,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,7,84922,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1346,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,671861,650837,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1347,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,320,368,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1348,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,15500,15500,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1349,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0,0,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1350,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,10689,15510,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1351,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,698370,682216,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1352,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1353,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1354,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,6215,32225,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1355,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-6,-93,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1356,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,98280,102706,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
1357,2,2016-03-31,2016-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,796649,784922,1,pcb_bs_31.03.2016.pdf,ProCredit Bank,2026-03-18
16,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,43696,9925,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
25,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,22584,5252,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
26,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,6007,-212,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
27,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,28591,5039,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
28,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-2581,-527,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
29,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,26010,4513,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
30,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,58,-86,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
31,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,26068,4426,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
17,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-3125,-515,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
18,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,40571,9410,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
19,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,11674,2505,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
20,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-4162,-1074,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
21,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,7511,1431,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
22,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,515,95,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
23,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,3,0,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
24,2,2016-03-31,2016-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-26017,-5684,1,pcb_is_31.03.2016.pdf,ProCredit Bank,2026-03-18
1448,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,140865,125459,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1449,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,74592,56466,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1450,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,16856,18379,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1451,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,78683,86232,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1452,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,444659,455315,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1453,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,16314,16188,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1454,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,699,472,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1455,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,96,70,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1456,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,11238,4876,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1457,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,784003,763457,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1458,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,658270,654332,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1459,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,3796,480,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1460,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,15567,17705,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1461,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0,0,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1462,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,3664,2962,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1463,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,681297,675479,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1464,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,65550,65550,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1465,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,511,511,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1466,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,32225,12225,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1467,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,-93,141,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1468,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,102706,87978,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
1469,2,2016-06-30,2016-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,784003,763457,1,pcb_bs_30.06.2016.pdf,ProCredit Bank,2026-03-18
117,2,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,10155,19973,1,pcb_is_30.06.2016.pdf,ProCredit Bank,2026-03-18
126,2,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,6084,12620,1,pcb_is_30.06.2016.pdf,ProCredit Bank,2026-03-18
127,2,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-1045,-1983,1,pcb_is_30.06.2016.pdf,ProCredit Bank,2026-03-18
128,2,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,14,Fitimi/(humbja) para tatimit,5039,10637,1,pcb_is_30.06.2016.pdf,ProCredit Bank,2026-03-18
129,2,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-527,-1087,1,pcb_is_30.06.2016.pdf,ProCredit Bank,2026-03-18
130,2,2016-06-30,2016-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,4513,9550,1,pcb_is_30.06.2016.pdf,ProCredit Bank,2026-03-18
