BANK_ID,REPORT_DATE,DT_REPORT,STATEMENT_TYPE,CATEGORY_TYPE,CATEGORY_CODE,ORIGINAL_CATEGORY,PREVIOUS_VALUE,CURRENT_VALUE,CURR_ID,FILE_NAME,DATA_SOURCE,EXTRACTION_DATE
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2078.0,2080.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,2565.0,2189.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,295090.0,334550.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,31112.0,29422.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,-70.0,-99.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,2000.0,0.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,2306.0,4009.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,35358.0,33332.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,330448.0,367882.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,13162.0,17965.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,5167.0,7611.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-2605.0,-3133.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-256.0,-470.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,2306.0,4009.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-57.0,-309.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,2249.0,3700.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1982.0,-2729.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,11181.0,15236.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2052.0,2882.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-693.0,-852.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,1359.0,2030.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,52.0,241.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0.0,44.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-7425.0,-9913.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2020-12-31,2020-12-31,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_31.12.2020.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,69657.0,51898.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,12733.0,18066.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,25365.0,39.032,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,247123.0,259524.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,8768.0,8361.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,2813.0,690.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,1423.0,3751.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,367882.0,381322.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,330281.0,342329.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2080.0,2082.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,2189.0,2326.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,334550.0,346737.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29.442,29422.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,-99.0,-88.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,4.009,1066.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,33332.0,34585.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,367882.0,381322.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,17965.0,4709.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,7611.0,1789.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-3133.0,-604.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-470.0,-118.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,4009.0,1066.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,-309.0,-101.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,3700.0,1167.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-2729.0,-717.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,15236.0,3992.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,2882.0,778.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-852.0,-386.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,2030.0,392.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,241.0,4.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,44.0,0.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-9913.0,-2599.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-03-31,2021-03-31,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_31.03.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,51898.0,39805.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,18066.0,23969.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,39032.0,37812.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,259524.0,296920.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,8361.0,13756.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,690.0,782.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,3751.0,4036.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,381322.0,417080.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,342329.0,370850.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2082.0,2113.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,2326.0,2382.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,346737.0,375345.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29422.0,29422.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,88.0,5522.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,4009.0,4009.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,1066.0,2.782,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,34585.0,41735.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,381322.0,417080.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,4709.0,9916.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,1789.0,4326.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-604.0,-1235.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-118.0,-309.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,1066.0,2782.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,101.0,337.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,1167.0,3119.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-717.0,-1487.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,3992.0,8429.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,778.0,1644.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-386.0,-671.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,392.0,973.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,4.0,37.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,0.0,40.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,9,Neto të hyrat (shpenzimet) tjera operative,-2599.0,-5152.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-06-30,2021-06-30,INCOME_STATEMENT,INCOME,,,0.0,0.0,1,be_is_30.06.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,20,Paraja e gatshme dhe gjendja me BQK-në,39805.0,73281.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,21,Kërkesat ndaj bankave,23969.0,13451.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,22,Bonot e thesarit,0.0,0.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,23,Investimet në letra me vlerë,37812.0,16729.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,26,Kreditë dhe paradhëniet ndaj klientëve,296920.0,314281.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,27,Patundshmëritë dhe pajisjet,13756.0,13801.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,28,Pasuritë e paprekshme,782.0,855.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,29,Pasuritë tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,30,Pasuritë tjera,4036.0,4156.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,31,Gjithsej pasuritë,417080.0,436552.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,32,Depozitat e klientëve,370850.0,388342.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,33,Detyrimet ndaj bankave,2113.0,1085.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,34,Fondet tjera të huazuara,0.0,0.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,35,Detyrimet tatimore të shtyra,0.0,0.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,36,Detyrimet tjera,2382.0,3117.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,37,Gjithsej detyrimet,375345.0,392544.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,38,Kapitali aksionar,29422.0,29422.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,40,Rezervat e kapitalit,5522.0,4799.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,41,Fitimi i mbajtur/(humbja) nga vitet paraprake,4009.0,4009.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,42,Fitimi/(humbja) e vitit aktual,2782.0,5.779,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,43,Përbërësit tjerë të ekuitetit,0.0,0.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,44,Gjithsej ekuiteti i aksionarëve,41735.0,44008.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,45,Gjithsej detyrimet dhe ekuiteti i aksionarëve,417080.0,436552.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,BALANCE_SHEET,BALANCE,,,0.0,0.0,1,be_bs_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,1,Të hyrat nga interesi,9916.0,15520.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,10,Gjithsej të hyrat,4326.0,7484.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,11,Provizionet për humbjet nga kreditë,-1235.0,-1063.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,15,Shpenzimet e tatimit në fitim,-309.0,-642.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,16,Fitimi/(humbja) neto,2782.0,5779.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,17,Të ardhurat tjera gjithëpërfshirëse,337.0,90.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,19,Gjithsej të ardhurat gjithëpërfshirëse,3119.0,5869.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,2,Shpenzimet e interesit,-1487.0,-2202.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,3,Neto të hyrat nga interesi,8429.0,13319.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,4,Të hyrat nga tarifat dhe komisionet,1644.0,2800.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,5,Shpenzimet e tarifave dhe komisioneve,-671.0,-976.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,6,Neto të hyrat nga tarifat dhe komisionet,973.0,1825.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,7,Neto të hyrat nga tregtimi,37.0,190.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
3,2021-09-30,2021-09-30,INCOME_STATEMENT,INCOME,8,Neto të hyrat nga instrumentet tjera financiare,40.0,40.0,1,be_is_30.09.2021.pdf,Banka Ekonomike,2026-03-21
